Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-
-0,024566650390625;341,409261138024;0,00159881591796875;-0,024493408203125;1;255;2,75801917212084;-2,05382143426686
-0,02349853515625;342,477376135328;0,00159698486328125;-0,02342529296875;1;256;2,75801917212084;-2,05382143426686
-0,022430419921875;343,545491132631;0,00159515380859375;-0,02237548828125;1;257;2,75801917212084;-2,05382143426686
-0,0213623046875;344,613606129934;0,00159271240234375;-0,0212738037109375;1;258;2,75801917212084;-2,05382143426686
-0,020294189453125;345,681721127238;0,001590576171875;-0,02021484375;1;259;2,75801917212084;-2,05382143426686
-0,01922607421875;346,749836124541;0,001588134765625;-0,0191650390625;1;260;2,75801917212084;-2,05382143426686
-0,018157958984375;347,817951121844;0,0015869140625;-0,0181121826171875;1;261;2,75801917212084;-2,05382143426686
-0,01708984375;348,886066119147;0,0015850830078125;-0,0170257568359375;1;262;2,75801917212084;-2,05382143426686
-0,016021728515625;349,954181116451;0,00158294677734375;-0,0159820556640625;1;263;2,75801917212084;-2,05382143426686
-0,01495361328125;351,022296113754;0,00158111572265625;-0,014898681640625;1;264;2,75801917212084;-2,05382143426686
-0,013885498046875;352,090411111057;0,00157989501953125;-0,0138336181640625;1;265;2,75801917212084;-2,05382143426686
-0,0128173828125;353,15852610836;0,001578369140625;-0,0127593994140625;1;266;2,75801917212084;-2,05382143426686
-0,011749267578125;354,226641105664;0,0015765380859375;-0,01168212890625;1;267;2,75801917212084;-2,05382143426686
-0,01068115234375;355,294756102967;0,00157501220703125;-0,01063232421875;1;268;2,75801917212084;-2,05382143426686
-0,009613037109375;356,36287110027;0,0015728759765625;-0,00954589843750001;1;269;2,75801917212084;-2,05382143426686
-0,008544921875;357,430986097574;0,00157135009765625;-0,008502197265625;1;270;2,75801917212084;-2,05382143426686
-0,007476806640625;358,499101094877;0,00156982421875;-0,00745239257812499;1;271;2,75801917212084;-2,05382143426686
-0,00640869140625;359,56721609218;0,0015679931640625;-0,00635681152343751;1;272;2,75801917212084;-2,05382143426686
-0,005340576171875;360,635331089483;0,00156585693359375;-0,00530395507812501;1;273;2,75801917212084;-2,05382143426686
-0,0042724609375;361,703446086787;0,00156524658203125;-0,00421752929687499;1;274;2,75801917212084;-2,05382143426686
-0,003204345703125;362,77156108409;0,00156341552734375;-0,00316467285156249;1;275;2,75801917212084;-2,05382143426686
-0,00213623046875;363,839676081393;0,0015618896484375;-0,00206604003906249;1;276;2,75801917212084;-2,05382143426686
-0,001068115234375;364,907791078696;0,00156036376953125;-0,0010101318359375;1;277;2,75801917212084;-2,05382143426686
0;365,975906076;0,001558837890625;4,57763671875E-05;1;278;2,75801917212084;-2,05382143426686
0,001068115234375;367,044021073303;0,00155853271484375;0,0010986328125;1;279;2,75801917212084;-2,05382143426686
0,00213623046875;368,112136070606;0,0015570068359375;0,00217590332031251;1;280;2,75801917212084;-2,05382143426686
0,003204345703125;369,180251067909;0,001556396484375;0,00323486328125;1;281;2,75801917212084;-2,05382143426686
0,0042724609375;370,248366065213;0,00155487060546875;0,004351806640625;1;282;2,75801917212084;-2,05382143426686
0,005340576171875;371,316481062516;0,0015545654296875;0,00539550781250001;1;283;2,75801917212084;-2,05382143426686
0,00640869140625;372,384596059819;0,00155303955078125;0,00647888183593751;1;284;2,75801917212084;-2,05382143426686
0,007476806640625;373,452711057123;0,00155242919921875;0,00752868652343749;1;285;2,75801917212084;-2,05382143426686
0,008544921875;374,520826054426;0,00155120849609375;0,008587646484375;1;286;2,75801917212084;-2,05382143426686
0,009613037109375;375,588941051729;0,0015496826171875;0,00963745117187501;1;287;2,75801917212084;-2,05382143426686
0,01068115234375;376,657056049032;0,00154876708984375;0,0107330322265625;1;288;2,75801917212084;-2,05382143426686
0,011749267578125;377,725171046336;0,00154754638671875;0,0117950439453125;1;289;2,75801917212084;-2,05382143426686
0,0128173828125;378,793286043639;0,001546630859375;0,0128387451171875;1;290;2,75801917212084;-2,05382143426686
0,013885498046875;379,861401040942;0,0015460205078125;0,0139312744140625;1;291;2,75801917212084;-2,05382143426686
0,01495361328125;380,929516038245;0,00154510498046875;0,0150054931640625;1;292;2,75801917212084;-2,05382143426686
0,016021728515625;381,997631035549;0,00154449462890625;0,0160797119140625;1;293;2,75801917212084;-2,05382143426686
0,01708984375;383,065746032852;0,0015435791015625;0,017138671875;1;294;2,75801917212084;-2,05382143426686
0,018157958984375;384,133861030155;0,0015423583984375;0,018243408203125;1;295;2,75801917212084;-2,05382143426686
0,01922607421875;385,201976027458;0,0015411376953125;0,019287109375;1;296;2,75801917212084;-2,05382143426686
0,020294189453125;386,270091024762;0,0015399169921875;0,020343017578125;1;297;2,75801917212084;-2,05382143426686
0,0213623046875;387,338206022065;0,001539306640625;0,0214263916015625;1;298;2,75801917212084;-2,05382143426686
0,022430419921875;388,406321019368;0,0015386962890625;0,0224609375;1;299;2,75801917212084;-2,05382143426686
0,02349853515625;389,474436016672;0,0015380859375;0,0235504150390625;1;300;2,75801917212084;-2,05382143426686
0,024566650390625;390,542551013975;0,0015374755859375;0,0246368408203125;1;301;2,75801917212084;-2,05382143426686
0,025634765625;391,610666011278;0,001536865234375;0,0257110595703125;1;302;2,75801917212084;-2,05382143426686
0,026702880859375;392,678781008581;0,00153594970703125;0,026751708984375;1;303;2,75801917212084;-2,05382143426686
0,02777099609375;393,746896005885;0,00153533935546875;0,027813720703125;1;304;2,75801917212084;-2,05382143426686
0,028839111328125;394,815011003188;0,00153411865234375;0,028900146484375;1;305;2,75801917212084;-2,05382143426686
0,0299072265625;395,883126000491;0,001533203125;0,0299652099609375;1;306;2,75801917212084;-2,05382143426686
0,030975341796875;396,951240997794;0,001533203125;0,031036376953125;1;307;2,75801917212084;-2,05382143426686
0,03204345703125;398,019355995098;0,00153167724609375;0,0320953369140625;1;308;2,75801917212084;-2,05382143426686
0,033111572265625;399,087470992401;0,0015313720703125;0,0331695556640625;1;309;2,75801917212084;-2,05382143426686
0,0341796875;400,155585989704;0,00153076171875;0,034246826171875;1;310;2,75801917212084;-2,05382143426686
0,035247802734375;401,223700987008;0,00153045654296875;0,0353271484375;1;311;2,75801917212084;-2,05382143426686
0,03631591796875;402,291815984311;0,001529541015625;0,0363739013671875;1;312;2,75801917212084;-2,05382143426686
0,037384033203125;403,359930981614;0,0015283203125;0,037420654296875;1;313;2,75801917212084;-2,05382143426686
0,0384521484375;404,428045978917;0,0015277099609375;0,03848876953125;1;314;2,75801917212084;-2,05382143426686
0,039520263671875;405,496160976221;0,00152679443359375;0,03956298828125;1;315;2,75801917212084;-2,05382143426686
0,04058837890625;406,564275973524;0,00152618408203125;0,0406280517578125;1;316;2,75801917212084;-2,05382143426686
0,041656494140625;407,632390970827;0,00152587890625;0,0417083740234375;1;317;2,75801917212084;-2,05382143426686
0,042724609375;408,70050596813;0,001524658203125;0,0427581787109375;1;318;2,75801917212084;-2,05382143426686
0,043792724609375;409,768620965434;0,00152374267578125;0,04385986328125;1;319;2,75801917212084;-2,05382143426686
0,04486083984375;410,836735962737;0,0015234375;0,0449188232421875;1;320;2,75801917212084;-2,05382143426686
0,045928955078125;411,90485096004;0,0015228271484375;0,0459716796875;1;321;2,75801917212084;-2,05382143426686
0,0469970703125;412,972965957343;0,00152191162109375;0,047052001953125;1;322;2,75801917212084;-2,05382143426686
0,048065185546875;414,041080954647;0,00152130126953125;0,0481292724609375;1;323;2,75801917212084;-2,05382143426686
0,04913330078125;415,10919595195;0,00151947021484375;0,04918212890625;1;324;2,75801917212084;-2,05382143426686
0,050201416015625;416,177310949253;0,00151885986328125;0,050250244140625;1;325;2,75801917212084;-2,05382143426686
0,05126953125;417,245425946557;0,00151824951171875;0,051025390625;1;326;2,75801917212084;-2,05382143426686
0,052337646484375;418,31354094386;0,001517333984375;0,052093505859375;1;327;2,75801917212084;-2,05382143426686
0,05340576171875;419,381655941163;0,00151580810546875;0,0531005859375;1;328;2,75801917212084;-2,05382143426686
0,054473876953125;420,449770938466;0,00151611328125;0,05426025390625;1;329;2,75801917212084;-2,05382143426686
0,0555419921875;421,51788593577;0,001514892578125;0,0552978515625;1;330;2,75801917212084;-2,05382143426686
0,056610107421875;422,586000933073;0,00151397705078125;0,056365966796875;1;331;2,75801917212084;-2,05382143426686
0,05767822265625;423,654115930376;0,001512451171875;0,05743408203125;1;332;2,75801917212084;-2,05382143426686
0,058746337890625;424,722230927679;0,00151092529296875;0,05853271484375;1;333;2,75801917212084;-2,05382143426686
0,059814453125;425,790345924983;0,001510009765625;0,059478759765625;1;334;2,75801917212084;-2,05382143426686
0,060882568359375;426,858460922286;0,00150909423828125;0,060638427734375;1;335;2,75801917212084;-2,05382143426686
0,06195068359375;427,926575919589;0,00150848388671875;0,06170654296875;1;336;2,75801917212084;-2,05382143426686
0,063018798828125;428,994690916893;0,001507568359375;0,062744140625;1;337;2,75801917212084;-2,05382143426686
0,0640869140625;430,062805914196;0,0015069580078125;0,0638427734375;1;338;2,75801917212084;-2,05382143426686
0,065155029296875;431,130920911499;0,0015057373046875;0,064910888671875;1;339;2,75801917212084;-2,05382143426686
0,06622314453125;432,199035908802;0,0015045166015625;0,065948486328125;1;340;2,75801917212084;-2,05382143426686
0,067291259765625;433,267150906106;0,0015032958984375;0,066986083984375;1;341;2,75801917212084;-2,05382143426686
0,068359375;434,335265903409;0,00150146484375;0,06805419921875;1;342;2,75801917212084;-2,05382143426686
0,069427490234375;435,403380900712;0,00150054931640625;0,06915283203125;1;343;2,75801917212084;-2,05382143426686
0,07049560546875;436,471495898015;0,0014996337890625;0,0701904296875;1;344;2,75801917212084;-2,05382143426686
0,071563720703125;437,539610895319;0,0014984130859375;0,0712890625;1;345;2,75801917212084;-2,05382143426686
0,0726318359375;438,607725892622;0,00149749755859375;0,072357177734375;1;346;2,75801917212084;-2,05382143426686
0,073699951171875;439,675840889925;0,00149688720703125;0,07342529296875;1;347;2,75801917212084;-2,05382143426686
0,07476806640625;440,743955887228;0,00149566650390625;0,07452392578125;1;348;2,75801917212084;-2,05382143426686
0,075836181640625;441,812070884532;0,001494140625;0,07562255859375;1;349;2,75801917212084;-2,05382143426686
0,076904296875;442,880185881835;0,001492919921875;0,076690673828125;1;350;2,75801917212084;-2,05382143426686
0,077972412109375;443,948300879138;0,00149200439453125;0,07769775390625;1;351;2,75801917212084;-2,05382143426686
0,07904052734375;445,016415876442;0,00149169921875;0,078765869140625;1;352;2,75801917212084;-2,05382143426686
0,080108642578125;446,084530873745;0,001490478515625;0,07989501953125;1;353;2,75801917212084;-2,05382143426686
0,0811767578125;447,152645871048;0,0014892578125;0,0809326171875;1;354;2,75801917212084;-2,05382143426686
0,082244873046875;448,220760868351;0,0014886474609375;0,081939697265625;1;355;2,75801917212084;-2,05382143426686
0,08331298828125;449,288875865655;0,00148773193359375;0,08306884765625;1;356;2,75801917212084;-2,05382143426686
0,084381103515625;450,356990862958;0,00148681640625;0,08416748046875;1;357;2,75801917212084;-2,05382143426686
0,08544921875;451,425105860261;0,001485595703125;0,085174560546875;1;358;2,75801917212084;-2,05382143426686
0,086517333984375;452,493220857564;0,00148468017578125;0,086273193359375;1;359;2,75801917212084;-2,05382143426686
0,08758544921875;453,561335854868;0,001483154296875;0,0872802734375;1;360;2,75801917212084;-2,05382143426686
0,088653564453125;454,629450852171;0,00148223876953125;0,088409423828125;1;361;2,75801917212084;-2,05382143426686
0,0897216796875;455,697565849474;0,00148101806640625;0,089447021484375;1;362;2,75801917212084;-2,05382143426686
0,090789794921875;456,765680846778;0,00148040771484375;0,090576171875;1;363;2,75801917212084;-2,05382143426686
0,09185791015625;457,833795844081;0,0014788818359375;0,09161376953125;1;364;2,75801917212084;-2,05382143426686
0,092926025390625;458,901910841384;0,001478271484375;0,0926513671875;1;365;2,75801917212084;-2,05382143426686
0,093994140625;459,970025838687;0,00147674560546875;0,093719482421875;1;366;2,75801917212084;-2,05382143426686
0,095062255859375;461,038140835991;0,00147552490234375;0,094818115234375;1;367;2,75801917212084;-2,05382143426686
0,09613037109375;462,106255833294;0,00147491455078125;0,09588623046875;1;368;2,75801917212084;-2,05382143426686
0,097198486328125;463,174370830597;0,00147369384765625;0,096923828125;1;369;2,75801917212084;-2,05382143426686
0,0982666015625;464,2424858279;0,00147216796875;0,097991943359375;1;370;2,75801917212084;-2,05382143426686
0,099334716796875;465,310600825204;0,001470947265625;0,09906005859375;1;371;2,75801917212084;-2,05382143426686
0,10040283203125;466,378715822507;0,0014703369140625;0,100128173828125;1;372;2,75801917212084;-2,05382143426686
0,101470947265625;467,44683081981;0,0014691162109375;0,1011962890625;1;373;2,75801917212084;-2,05382143426686
0,1025390625;468,514945817113;0,00146820068359375;0,102264404296875;1;374;2,75801917212084;-2,05382143426686
0,103607177734375;469,583060814417;0,00146759033203125;0,10333251953125;1;375;2,75801917212084;-2,05382143426686
0,10467529296875;470,65117581172;0,001466064453125;0,104400634765625;1;376;2,75801917212084;-2,05382143426686
0,105743408203125;471,719290809023;0,00146484375;0,10546875;1;377;2,75801917212084;-2,05382143426686
0,1068115234375;472,787405806327;0,00146331787109375;0,10650634765625;1;378;2,75801917212084;-2,05382143426686
0,107879638671875;473,85552080363;0,0014617919921875;0,10760498046875;1;379;2,75801917212084;-2,05382143426686
0,10894775390625;474,923635800933;0,0014605712890625;0,10870361328125;1;380;2,75801917212084;-2,05382143426686
0,110015869140625;475,991750798236;0,00145965576171875;0,109710693359375;1;381;2,75801917212084;-2,05382143426686
0,111083984375;477,05986579554;0,0014581298828125;0,110809326171875;1;382;2,75801917212084;-2,05382143426686
0,112152099609375;478,127980792843;0,00145721435546875;0,11187744140625;1;383;2,75801917212084;-2,05382143426686
0,11322021484375;479,196095790146;0,00145660400390625;0,1129150390625;1;384;2,75801917212084;-2,05382143426686
0,114288330078125;480,264210787449;0,001455078125;0,113983154296875;1;385;2,75801917212084;-2,05382143426686
0,1153564453125;481,332325784753;0,00145416259765625;0,1151123046875;1;386;2,75801917212084;-2,05382143426686
0,116424560546875;482,400440782056;0,00145294189453125;0,11614990234375;1;387;2,75801917212084;-2,05382143426686
0,11749267578125;483,468555779359;0,0014520263671875;0,1171875;1;388;2,75801917212084;-2,05382143426686
0,118560791015625;484,536670776663;0,001451416015625;0,1182861328125;1;389;2,75801917212084;-2,05382143426686
0,11962890625;485,604785773966;0,0014501953125;0,119354248046875;1;390;2,75801917212084;-2,05382143426686
0,120697021484375;486,672900771269;0,00144927978515625;0,1204833984375;1;391;2,75801917212084;-2,05382143426686
0,12176513671875;487,741015768572;0,00144805908203125;0,1214599609375;1;392;2,75801917212084;-2,05382143426686
0,122833251953125;488,809130765876;0,00144775390625;0,122528076171875;1;393;2,75801917212084;-2,05382143426686
0,1239013671875;489,877245763179;0,001446533203125;0,1236572265625;1;394;2,75801917212084;-2,05382143426686
0,124969482421875;490,945360760482;0,0014453125;0,12469482421875;1;395;2,75801917212084;-2,05382143426686
0,12603759765625;492,013475757785;0,0014447021484375;0,125732421875;1;396;2,75801917212084;-2,05382143426686
0,127105712890625;493,081590755089;0,00144317626953125;0,1268310546875;1;397;2,75801917212084;-2,05382143426686
