Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-
-0,262451171875;109,452436723659;-9,002685546875E-07;-0,262054443359375;3;9037;0,000410212863236666;-0,00104117660671473
-0,261383056640625;109,463117723632;-2,008056640625E-06;-0,261138916015625;3;9038;0,000410212863236666;-0,00104117660671473
-0,26031494140625;109,473798723605;-1,409912109375E-06;-0,25994873046875;3;9039;0,000410212863236666;-0,00104117660671473
-0,259246826171875;109,484479723578;-1,7059326171875E-06;-0,259002685546875;3;9040;0,000410212863236666;-0,00104117660671473
-0,2581787109375;109,495160723551;-1,177978515625E-06;-0,257904052734375;3;9041;0,000410212863236666;-0,00104117660671473
-0,257110595703125;109,505841723524;-1,41021728515625E-06;-0,256805419921875;3;9042;0,000410212863236666;-0,00104117660671473
-0,25604248046875;109,516522723497;-1,4892578125E-06;-0,255889892578125;3;9043;0,000410212863236666;-0,00104117660671473
-0,254974365234375;109,52720372347;-6,103515625E-07;-0,25482177734375;3;9044;0,000410212863236666;-0,00104117660671473
-0,25390625;109,537884723443;-1,3458251953125E-06;-0,253570556640625;3;9045;0,000410212863236666;-0,00104117660671473
-0,252838134765625;109,548565723416;-1,220703125E-07;-0,252593994140625;3;9046;0,000410212863236666;-0,00104117660671473
-0,25177001953125;109,559246723389;-1,0784912109375E-06;-0,251495361328125;3;9047;0,000410212863236666;-0,00104117660671473
-0,250701904296875;109,569927723363;3,96728515625E-08;-0,25048828125;3;9048;0,000410212863236666;-0,00104117660671473
-0,2496337890625;109,580608723336;-1,116943359375E-06;-0,249420166015625;3;9049;0,000410212863236666;-0,00104117660671473
-0,248565673828125;109,591289723309;5,426025390625E-07;-0,24847412109375;3;9050;0,000410212863236666;-0,00104117660671473
-0,24749755859375;109,601970723282;-9,8876953125E-07;-0,24725341796875;3;9051;0,000410212863236666;-0,00104117660671473
-0,246429443359375;109,612651723255;2,899169921875E-07;-0,246124267578125;3;9052;0,000410212863236666;-0,00104117660671473
-0,245361328125;109,623332723228;1,715087890625E-07;-0,245147705078125;3;9053;0,000410212863236666;-0,00104117660671473
-0,244293212890625;109,634013723201;5,950927734375E-07;-0,243927001953125;3;9054;0,000410212863236666;-0,00104117660671473
-0,24322509765625;109,644694723174;5,3375244140625E-07;-0,24359130859375;3;9055;0,000410212863236666;-0,00104117660671473
-0,242156982421875;109,655375723147;9,4879150390625E-07;-0,24273681640625;3;9056;0,000410212863236666;-0,00104117660671473
-0,2410888671875;109,66605672312;9,4970703125E-07;-0,241302490234375;3;9057;0,000410212863236666;-0,00104117660671473
-0,240020751953125;109,676737723093;7,305908203125E-07;-0,240234375;3;9058;0,000410212863236666;-0,00104117660671473
-0,23895263671875;109,687418723066;1,74530029296875E-06;-0,2391357421875;3;9059;0,000410212863236666;-0,00104117660671473
-0,237884521484375;109,698099723039;7,71484375E-07;-0,23822021484375;3;9060;0,000410212863236666;-0,00104117660671473
-0,23681640625;109,708780723012;2,05810546875E-06;-0,236907958984375;3;9061;0,000410212863236666;-0,00104117660671473
-0,235748291015625;109,719461722985;1,3323974609375E-06;-0,235687255859375;3;9062;0,000410212863236666;-0,00104117660671473
-0,23468017578125;109,730142722958;3,12103271484375E-06;-0,23468017578125;3;9063;0,000410212863236666;-0,00104117660671473
-0,233612060546875;109,740823722931;9,6588134765625E-07;-0,233489990234375;3;9064;0,000410212863236666;-0,00104117660671473
-0,2325439453125;109,751504722904;3,155517578125E-06;-0,23236083984375;3;9065;0,000410212863236666;-0,00104117660671473
-0,231475830078125;109,762185722877;1,654052734375E-06;-0,231201171875;3;9066;0,000410212863236666;-0,00104117660671473
-0,23040771484375;109,77286672285;2,8076171875E-06;-0,23016357421875;3;9067;0,000410212863236666;-0,00104117660671473
-0,229339599609375;109,783547722823;2,362060546875E-06;-0,229095458984375;3;9068;0,000410212863236666;-0,00104117660671473
-0,228271484375;109,794228722796;3,155517578125E-06;-0,228118896484375;3;9069;0,000410212863236666;-0,00104117660671473
-0,227203369140625;109,804909722769;2,899169921875E-06;-0,227081298828125;3;9070;0,000410212863236666;-0,00104117660671473
-0,22613525390625;109,815590722742;3,5247802734375E-06;-0,225830078125;3;9071;0,000410212863236666;-0,00104117660671473
-0,225067138671875;109,826271722715;3,89404296875E-06;-0,2247314453125;3;9072;0,000410212863236666;-0,00104117660671473
-0,2239990234375;109,836952722688;3,4027099609375E-06;-0,2239990234375;3;9073;0,000410212863236666;-0,00104117660671473
-0,222930908203125;109,847633722661;4,534912109375E-06;-0,222869873046875;3;9074;0,000410212863236666;-0,00104117660671473
-0,22186279296875;109,858314722634;3,25927734375E-06;-0,22174072265625;3;9075;0,000410212863236666;-0,00104117660671473
-0,220794677734375;109,868995722607;5,06591796875E-06;-0,220672607421875;3;9076;0,000410212863236666;-0,00104117660671473
-0,2197265625;109,87967672258;3,9459228515625E-06;-0,219390869140625;3;9077;0,000410212863236666;-0,00104117660671473
-0,218658447265625;109,890357722554;5,6121826171875E-06;-0,218597412109375;3;9078;0,000410212863236666;-0,00104117660671473
-0,21759033203125;109,901038722527;3,8055419921875E-06;-0,21734619140625;3;9079;0,000410212863236666;-0,00104117660671473
-0,216522216796875;109,9117197225;6,0516357421875E-06;-0,216522216796875;3;9080;0,000410212863236666;-0,00104117660671473
-0,2154541015625;109,922400722473;4,69970703125E-06;-0,21533203125;3;9081;0,000410212863236666;-0,00104117660671473
-0,214385986328125;109,933081722446;5,8380126953125E-06;-0,214263916015625;3;9082;0,000410212863236666;-0,00104117660671473
-0,21331787109375;109,943762722419;5,0811767578125E-06;-0,213165283203125;3;9083;0,000410212863236666;-0,00104117660671473
-0,212249755859375;109,954443722392;5,7159423828125E-06;-0,2120361328125;3;9084;0,000410212863236666;-0,00104117660671473
-0,211181640625;109,965124722365;5,3680419921875E-06;-0,211212158203125;3;9085;0,000410212863236666;-0,00104117660671473
-0,210113525390625;109,975805722338;5,6732177734375E-06;-0,2099609375;3;9086;0,000410212863236666;-0,00104117660671473
-0,20904541015625;109,986486722311;6,524658203125E-06;-0,2091064453125;3;9087;0,000410212863236666;-0,00104117660671473
-0,207977294921875;109,997167722284;5,621337890625E-06;-0,207855224609375;3;9088;0,000410212863236666;-0,00104117660671473
-0,2069091796875;110,007848722257;7,04345703125E-06;-0,206939697265625;3;9089;0,000410212863236666;-0,00104117660671473
-0,205841064453125;110,01852972223;5,877685546875E-06;-0,20574951171875;3;9090;0,000410212863236666;-0,00104117660671473
-0,20477294921875;110,029210722203;7,281494140625E-06;-0,20465087890625;3;9091;0,000410212863236666;-0,00104117660671473
-0,203704833984375;110,039891722176;5,8013916015625E-06;-0,20355224609375;3;9092;0,000410212863236666;-0,00104117660671473
-0,20263671875;110,050572722149;8,111572265625E-06;-0,20257568359375;3;9093;0,000410212863236666;-0,00104117660671473
-0,201568603515625;110,061253722122;5,6884765625E-06;-0,20166015625;3;9094;0,000410212863236666;-0,00104117660671473
-0,20050048828125;110,071934722095;8,3099365234375E-06;-0,200347900390625;3;9095;0,000410212863236666;-0,00104117660671473
-0,199432373046875;110,082615722068;6,805419921875E-06;-0,199462890625;3;9096;0,000410212863236666;-0,00104117660671473
-0,1983642578125;110,093296722041;7,708740234375E-06;-0,19830322265625;3;9097;0,000410212863236666;-0,00104117660671473
-0,197296142578125;110,103977722014;7,2021484375E-06;-0,197174072265625;3;9098;0,000410212863236666;-0,00104117660671473
-0,19622802734375;110,114658721987;7,684326171875E-06;-0,196136474609375;3;9099;0,000410212863236666;-0,00104117660671473
-0,195159912109375;110,12533972196;7,7667236328125E-06;-0,194976806640625;3;9100;0,000410212863236666;-0,00104117660671473
-0,194091796875;110,136020721933;7,757568359375E-06;-0,194091796875;3;9101;0,000410212863236666;-0,00104117660671473
-0,193023681640625;110,146701721906;8,758544921875E-06;-0,192840576171875;3;9102;0,000410212863236666;-0,00104117660671473
-0,19195556640625;110,157382721879;7,745361328125E-06;-0,191864013671875;3;9103;0,000410212863236666;-0,00104117660671473
-0,190887451171875;110,168063721852;8,7921142578125E-06;-0,19097900390625;3;9104;0,000410212863236666;-0,00104117660671473
-0,1898193359375;110,178744721825;7,8765869140625E-06;-0,189666748046875;3;9105;0,000410212863236666;-0,00104117660671473
-0,188751220703125;110,189425721798;9,28955078125E-06;-0,18878173828125;3;9106;0,000410212863236666;-0,00104117660671473
-0,18768310546875;110,200106721771;7,476806640625E-06;-0,187530517578125;3;9107;0,000410212863236666;-0,00104117660671473
-0,186614990234375;110,210787721745;9,9945068359375E-06;-0,186676025390625;3;9108;0,000410212863236666;-0,00104117660671473
-0,185546875;110,221468721718;7,598876953125E-06;-0,185699462890625;3;9109;0,000410212863236666;-0,00104117660671473
-0,184478759765625;110,232149721691;9,552001953125E-06;-0,1844482421875;3;9110;0,000410212863236666;-0,00104117660671473
-0,18341064453125;110,242830721664;8,7890625E-06;-0,1834716796875;3;9111;0,000410212863236666;-0,00104117660671473
-0,182342529296875;110,253511721637;9,3505859375E-06;-0,18218994140625;3;9112;0,000410212863236666;-0,00104117660671473
-0,1812744140625;110,26419272161;9,08203125E-06;-0,181396484375;3;9113;0,000410212863236666;-0,00104117660671473
-0,180206298828125;110,274873721583;9,356689453125E-06;-0,180145263671875;3;9114;0,000410212863236666;-0,00104117660671473
-0,17913818359375;110,285554721556;9,619140625E-06;-0,179046630859375;3;9115;0,000410212863236666;-0,00104117660671473
-0,178070068359375;110,296235721529;9,14306640625E-06;-0,177978515625;3;9116;0,000410212863236666;-0,00104117660671473
-0,177001953125;110,306916721502;1,03851318359375E-05;-0,177001953125;3;9117;0,000410212863236666;-0,00104117660671473
-0,175933837890625;110,317597721475;9,075927734375E-06;-0,175872802734375;3;9118;0,000410212863236666;-0,00104117660671473
-0,17486572265625;110,328278721448;1,0595703125E-05;-0,175079345703125;3;9119;0,000410212863236666;-0,00104117660671473
-0,173797607421875;110,338959721421;9,4482421875E-06;-0,173797607421875;3;9120;0,000410212863236666;-0,00104117660671473
-0,1727294921875;110,349640721394;1,11328125E-05;-0,17266845703125;3;9121;0,000410212863236666;-0,00104117660671473
-0,171661376953125;110,360321721367;9,3048095703125E-06;-0,171722412109375;3;9122;0,000410212863236666;-0,00104117660671473
-0,17059326171875;110,37100272134;1,18255615234375E-05;-0,17059326171875;3;9123;0,000410212863236666;-0,00104117660671473
-0,169525146484375;110,381683721313;1,00616455078125E-05;-0,169097900390625;3;9124;0,000410212863236666;-0,00104117660671473
-0,16845703125;110,392364721286;1,12396240234375E-05;-0,16839599609375;3;9125;0,000410212863236666;-0,00104117660671473
-0,167388916015625;110,403045721259;1,03973388671875E-05;-0,16741943359375;3;9126;0,000410212863236666;-0,00104117660671473
-0,16632080078125;110,413726721232;1,10870361328125E-05;-0,166412353515625;3;9127;0,000410212863236666;-0,00104117660671473
-0,165252685546875;110,424407721205;1,08123779296875E-05;-0,165313720703125;3;9128;0,000410212863236666;-0,00104117660671473
-0,1641845703125;110,435088721178;1,12152099609375E-05;-0,164276123046875;3;9129;0,000410212863236666;-0,00104117660671473
-0,163116455078125;110,445769721151;1,158447265625E-05;-0,163238525390625;3;9130;0,000410212863236666;-0,00104117660671473
-0,16204833984375;110,456450721124;1,0992431640625E-05;-0,16204833984375;3;9131;0,000410212863236666;-0,00104117660671473
-0,160980224609375;110,467131721097;1,2347412109375E-05;-0,1611328125;3;9132;0,000410212863236666;-0,00104117660671473
-0,159912109375;110,47781272107;1,12030029296875E-05;-0,159942626953125;3;9133;0,000410212863236666;-0,00104117660671473
-0,158843994140625;110,488493721043;1,27105712890625E-05;-0,1588134765625;3;9134;0,000410212863236666;-0,00104117660671473
-0,15777587890625;110,499174721016;1,1553955078125E-05;-0,15789794921875;3;9135;0,000410212863236666;-0,00104117660671473
-0,156707763671875;110,509855720989;1,33148193359375E-05;-0,156768798828125;3;9136;0,000410212863236666;-0,00104117660671473
-0,1556396484375;110,520536720962;1,13037109375E-05;-0,155792236328125;3;9137;0,000410212863236666;-0,00104117660671473
-0,154571533203125;110,531217720936;1,36138916015625E-05;-0,154571533203125;3;9138;0,000410212863236666;-0,00104117660671473
-0,15350341796875;110,541898720909;1,24298095703125E-05;-0,153564453125;3;9139;0,000410212863236666;-0,00104117660671473
-0,152435302734375;110,552579720882;1,328125E-05;-0,15252685546875;3;9140;0,000410212863236666;-0,00104117660671473
-0,1513671875;110,563260720855;1,31011962890625E-05;-0,1513671875;3;9141;0,000410212863236666;-0,00104117660671473
-0,150299072265625;110,573941720828;1,35772705078125E-05;-0,150360107421875;3;9142;0,000410212863236666;-0,00104117660671473
-0,14923095703125;110,584622720801;1,343994140625E-05;-0,14923095703125;3;9143;0,000410212863236666;-0,00104117660671473
-0,148162841796875;110,595303720774;1,361083984375E-05;-0,148193359375;3;9144;0,000410212863236666;-0,00104117660671473
-0,1470947265625;110,605984720747;1,4227294921875E-05;-0,147308349609375;3;9145;0,000410212863236666;-0,00104117660671473
-0,146026611328125;110,61666572072;1,361083984375E-05;-0,146026611328125;3;9146;0,000410212863236666;-0,00104117660671473
-0,14495849609375;110,627346720693;1,474609375E-05;-0,145172119140625;3;9147;0,000410212863236666;-0,00104117660671473
-0,143890380859375;110,638027720666;1,3958740234375E-05;-0,14398193359375;3;9148;0,000410212863236666;-0,00104117660671473
-0,142822265625;110,648708720639;1,51763916015625E-05;-0,1429443359375;3;9149;0,000410212863236666;-0,00104117660671473
-0,141754150390625;110,659389720612;1,38946533203125E-05;-0,1419677734375;3;9150;0,000410212863236666;-0,00104117660671473
-0,14068603515625;110,670070720585;1,59515380859375E-05;-0,1407470703125;3;9151;0,000410212863236666;-0,00104117660671473
-0,139617919921875;110,680751720558;1,434326171875E-05;-0,13958740234375;3;9152;0,000410212863236666;-0,00104117660671473
-0,1385498046875;110,691432720531;1,60797119140625E-05;-0,138641357421875;3;9153;0,000410212863236666;-0,00104117660671473
-0,137481689453125;110,702113720504;1,54083251953125E-05;-0,1376953125;3;9154;0,000410212863236666;-0,00104117660671473
-0,13641357421875;110,712794720477;1,5966796875E-05;-0,1365966796875;3;9155;0,000410212863236666;-0,00104117660671473
-0,135345458984375;110,72347572045;1,60400390625E-05;-0,13543701171875;3;9156;0,000410212863236666;-0,00104117660671473
-0,13427734375;110,734156720423;1,63543701171875E-05;-0,134368896484375;3;9157;0,000410212863236666;-0,00104117660671473
-0,133209228515625;110,744837720396;1,6546630859375E-05;-0,133209228515625;3;9158;0,000410212863236666;-0,00104117660671473
-0,13214111328125;110,755518720369;1,64520263671875E-05;-0,132293701171875;3;9159;0,000410212863236666;-0,00104117660671473
-0,131072998046875;110,766199720342;1,756591796875E-05;-0,131317138671875;3;9160;0,000410212863236666;-0,00104117660671473
-0,1300048828125;110,776880720315;1,65496826171875E-05;-0,130096435546875;3;9161;0,000410212863236666;-0,00104117660671473
-0,128936767578125;110,787561720288;1,77825927734375E-05;-0,129150390625;3;9162;0,000410212863236666;-0,00104117660671473
-0,12786865234375;110,798242720261;1,7315673828125E-05;-0,12799072265625;3;9163;0,000410212863236666;-0,00104117660671473
-0,126800537109375;110,808923720234;1,84722900390625E-05;-0,1270751953125;3;9164;0,000410212863236666;-0,00104117660671473
-0,125732421875;110,819604720207;1,727294921875E-05;-0,125701904296875;3;9165;0,000410212863236666;-0,00104117660671473
-0,124664306640625;110,83028572018;1,92718505859375E-05;-0,124847412109375;3;9166;0,000410212863236666;-0,00104117660671473
-0,12359619140625;110,840966720153;1,7852783203125E-05;-0,12384033203125;3;9167;0,000410212863236666;-0,00104117660671473
-0,122528076171875;110,851647720126;1,923828125E-05;-0,122711181640625;3;9168;0,000410212863236666;-0,00104117660671473
-0,1214599609375;110,8623287201;1,8548583984375E-05;-0,12152099609375;3;9169;0,000410212863236666;-0,00104117660671473
-0,120391845703125;110,873009720073;1,9439697265625E-05;-0,120513916015625;3;9170;0,000410212863236666;-0,00104117660671473
-0,11932373046875;110,883690720046;1,9183349609375E-05;-0,11956787109375;3;9171;0,000410212863236666;-0,00104117660671473
-0,118255615234375;110,894371720019;1,97021484375E-05;-0,118408203125;3;9172;0,000410212863236666;-0,00104117660671473
